3886,9.0,5.0,0.0
3887,11.0,22.0,0.0
3888,5.0,0.0,1.0
3889,9.0,1.0,0.0
3890,9.0,0.0,0.0
3891,7.0,15.0,0.0
3892,8.0,3.0,0.0
3893,10.0,13.0,1.0
3894,6.0,0.0,1.0
3895,15.0,1.0,0.0
3896,7.0,4.0,0.0
3897,35.0,5.0,0.0
3898,12.0,1.0,1.0
3899,11.0,2.0,0.0
3900,7.0,1.0,0.0
3901,9.0,22.0,1.0
3902,3.0,1.0,0.0
3903,5.0,22.0,0.0
3904,8.0,13.0,0.0
3905,7.0,1.0,0.0
3906,15.0,2.0,1.0
3907,11.0,0.0,2.0
3908,15.0,2.0,0.0
3909,6.0,1.0,1.0
3910,17.0,1.0,0.0
3911,8.0,2.0,6.0
3912,9.0,1.0,0.0
3913,9.0,4.0,0.0
3914,12.0,3.0,0.0
3915,12.0,0.0,13.0
3916,11.0,1.0,0.0
3917,10.0,2.0,0.0
3918,13.0,2.0,0.0
3919,17.0,3.0,0.0
3920,13.0,6.0,4.0
3921,10.0,6.0,1.0
3922,16.0,1.0,5.0
3923,4.0,0.0,0.0
3924,18.0,2.0,0.0
3925,8.0,18.0,0.0
3926,11.0,0.0,0.0
3927,8.0,2.0,0.0
3928,10.0,0.0,3.0
3929,21.0,0.0,0.0
3930,15.0,1.0,0.0
3931,12.0,4.0,3.0
3932,4.0,0.0,1.0
3933,5.0,1.0,0.0
3934,10.0,1.0,0.0
3935,6.0,0.0,0.0
3936,5.0,0.0,0.0
3937,37.0,0.0,0.0
3938,12.0,3.0,0.0
3939,10.0,3.0,5.0
3940,34.0,0.0,0.0
3941,5.0,0.0,0.0
3942,10.0,24.0,6.0
3943,21.0,0.0,1.0
3944,12.0,0.0,0.0
3945,13.0,9.0,0.0
3946,11.0,2.0,2.0
3947,4.0,0.0,1.0
3948,6.0,0.0,0.0
3949,6.0,1.0,7.0
3950,5.0,0.0,1.0
3951,43.0,1.0,2.0
3952,9.0,0.0,6.0
3953,11.0,1.0,1.0
3954,7.0,0.0,0.0
3955,6.0,0.0,0.0
3956,5.0,2.0,1.0
3957,14.0,15.0,0.0
3958,6.0,0.0,1.0
3959,9.0,1.0,0.0
3960,14.0,1.0,1.0
3961,69.0,1.0,0.0
3962,10.0,0.0,2.0
3963,4.0,0.0,0.0
3964,14.0,2.0,0.0
3965,12.0,0.0,0.0
3966,10.0,1.0,0.0
3967,5.0,0.0,0.0
3968,5.0,1.0,0.0
3969,13.0,3.0,0.0
3970,6.0,1.0,0.0
3971,8.0,0.0,0.0
3972,9.0,5.0,0.0
3973,5.0,1.0,0.0
3974,3.0,0.0,3.0
3975,11.0,0.0,1.0
3976,14.0,3.0,0.0
3977,6.0,4.0,0.0
3978,32.0,12.0,0.0
3979,4.0,3.0,0.0
3980,14.0,0.0,0.0
3981,17.0,0.0,0.0
3982,7.0,0.0,0.0
3983,5.0,1.0,0.0
3984,7.0,19.0,0.0
3985,8.0,1.0,0.0
3986,7.0,1.0,2.0
3987,5.0,6.0,0.0
3988,7.0,0.0,0.0
3989,9.0,29.0,0.0
3990,10.0,0.0,0.0
3991,6.0,1.0,0.0
3992,6.0,1.0,0.0
3993,10.0,2.0,0.0
3994,29.0,1.0,0.0
3995,7.0,0.0,0.0
3996,6.0,0.0,0.0
3997,9.0,2.0,0.0
3998,21.0,1.0,2.0
3999,10.0,1.0,0.0
4000,12.0,3.0,0.0
4001,12.0,1.0,1.0
4002,14.0,0.0,0.0
4003,10.0,2.0,0.0
4004,7.0,2.0,3.0
4005,8.0,0.0,0.0
4006,4.0,1.0,0.0
4007,11.0,1.0,0.0
4008,7.0,3.0,0.0
4009,8.0,1.0,0.0
4010,9.0,3.0,0.0
4011,8.0,4.0,0.0
4012,9.0,1.0,0.0
4013,15.0,2.0,0.0
4014,8.0,1.0,0.0
4015,6.0,0.0,0.0
4016,6.0,0.0,0.0
4017,10.0,11.0,0.0
4018,8.0,1.0,1.0
4019,7.0,1.0,0.0
4020,11.0,1.0,0.0
4021,8.0,0.0,3.0
4022,6.0,5.0,1.0
4023,9.0,1.0,0.0
4024,4.0,0.0,0.0
4025,4.0,1.0,0.0
4026,9.0,1.0,0.0
4027,10.0,20.0,0.0
4028,5.0,1.0,0.0
4029,10.0,1.0,0.0
4030,6.0,6.0,0.0
4031,5.0,2.0,0.0
4032,8.0,3.0,0.0
4033,8.0,0.0,0.0
4034,27.0,2.0,0.0
4035,5.0,7.0,0.0
4036,11.0,1.0,2.0
4037,26.0,0.0,0.0
4038,12.0,1.0,0.0
4039,17.0,6.0,0.0
4040,13.0,3.0,0.0
4041,16.0,1.0,0.0
4042,14.0,2.0,0.0
4043,7.0,1.0,0.0
4044,13.0,25.0,0.0
4045,8.0,24.0,3.0
4046,10.0,0.0,0.0
4047,12.0,0.0,0.0
4048,6.0,1.0,0.0
4049,11.0,0.0,0.0
4050,11.0,1.0,15.0
4051,14.0,0.0,0.0
4052,5.0,1.0,0.0
4053,6.0,0.0,1.0
4054,6.0,0.0,2.0
4055,9.0,0.0,1.0
4056,7.0,2.0,0.0
4057,7.0,0.0,3.0
4058,10.0,24.0,0.0
4059,17.0,1.0,0.0
4060,10.0,1.0,12.0
4061,18.0,2.0,1.0
4062,6.0,0.0,2.0
4063,11.0,1.0,0.0
4064,6.0,1.0,0.0
4065,6.0,0.0,0.0
4066,8.0,3.0,0.0
4067,8.0,0.0,0.0
4068,21.0,27.0,0.0
4069,16.0,17.0,0.0
4070,10.0,20.0,0.0
4071,1.0,0.0,0.0
4072,9.0,0.0,9.0
4073,9.0,0.0,2.0
4074,8.0,1.0,0.0
4075,5.0,4.0,0.0
4076,6.0,0.0,2.0
4077,11.0,1.0,0.0
4078,7.0,1.0,1.0
4079,9.0,1.0,0.0
4080,9.0,2.0,0.0
4081,6.0,1.0,0.0
4082,41.0,4.0,0.0
4083,4.0,2.0,0.0
4084,20.0,0.0,0.0
4085,9.0,5.0,0.0
4086,10.0,3.0,1.0
4087,11.0,1.0,1.0
4088,10.0,2.0,0.0
4089,3.0,0.0,0.0
4090,10.0,1.0,0.0
4091,5.0,0.0,1.0
4092,10.0,0.0,0.0
4093,9.0,0.0,0.0
4094,5.0,1.0,0.0
4095,4.0,0.0,11.0
4096,13.0,1.0,0.0
4097,3.0,0.0,3.0
4098,8.0,2.0,2.0
4099,9.0,1.0,0.0
4100,11.0,0.0,0.0
4101,12.0,0.0,1.0
4102,5.0,1.0,0.0
4103,11.0,4.0,0.0
4104,9.0,1.0,0.0
4105,17.0,1.0,1.0
4106,5.0,2.0,0.0
4107,9.0,4.0,2.0
4108,9.0,1.0,0.0
4109,9.0,1.0,1.0
4110,8.0,0.0,0.0
4111,4.0,1.0,0.0
4112,7.0,1.0,0.0
4113,5.0,0.0,0.0
4114,11.0,1.0,0.0
4115,5.0,2.0,4.0
4116,6.0,2.0,0.0
4117,12.0,0.0,1.0
4118,11.0,4.0,0.0
4119,14.0,2.0,2.0
4120,24.0,0.0,0.0
4121,27.0,6.0,0.0
4122,10.0,1.0,1.0
4123,9.0,10.0,0.0
4124,24.0,0.0,0.0
4125,5.0,0.0,0.0
4126,28.0,7.0,0.0
4127,8.0,3.0,2.0
4128,9.0,7.0,1.0
4129,7.0,2.0,0.0
4130,5.0,7.0,0.0
4131,6.0,2.0,0.0
4132,6.0,1.0,0.0
4133,14.0,0.0,1.0
4134,29.0,3.0,0.0
4135,10.0,0.0,1.0
4136,7.0,1.0,0.0
4137,8.0,0.0,0.0
4138,4.0,0.0,0.0
4139,9.0,0.0,1.0
4140,7.0,2.0,3.0
4141,14.0,4.0,0.0
4142,9.0,1.0,0.0
4143,9.0,0.0,0.0
4144,8.0,0.0,0.0
4145,31.0,0.0,1.0
4146,12.0,2.0,0.0
4147,12.0,1.0,0.0
4148,7.0,1.0,1.0
4149,13.0,0.0,0.0
4150,7.0,5.0,0.0
4151,12.0,35.0,0.0
4152,10.0,25.0,0.0
4153,5.0,5.0,1.0
4154,8.0,19.0,1.0
4155,6.0,0.0,4.0
4156,7.0,1.0,0.0
4157,11.0,10.0,0.0
4158,6.0,2.0,0.0
4159,10.0,0.0,0.0
4160,6.0,0.0,0.0
4161,8.0,7.0,0.0
4162,6.0,0.0,1.0
4163,11.0,1.0,0.0
4164,8.0,2.0,1.0
4165,10.0,7.0,0.0
4166,10.0,0.0,0.0
4167,7.0,0.0,0.0
4168,8.0,2.0,0.0
4169,16.0,8.0,0.0
4170,15.0,2.0,0.0
4171,4.0,0.0,0.0
4172,13.0,0.0,0.0
4173,10.0,0.0,1.0
4174,8.0,2.0,0.0
4175,4.0,0.0,1.0
4176,5.0,0.0,0.0
4177,8.0,0.0,0.0
4178,8.0,1.0,0.0
4179,7.0,0.0,0.0
4180,15.0,2.0,0.0
4181,6.0,22.0,0.0
4182,3.0,5.0,0.0
4183,10.0,1.0,0.0
4184,8.0,10.0,0.0
4185,5.0,1.0,0.0
4186,6.0,1.0,0.0
4187,4.0,0.0,0.0
4188,11.0,18.0,0.0
4189,57.0,0.0,1.0
4190,6.0,1.0,0.0
4191,12.0,1.0,0.0
4192,17.0,3.0,0.0
4193,7.0,2.0,0.0
4194,10.0,1.0,2.0
4195,6.0,0.0,0.0
4196,9.0,10.0,0.0
4197,7.0,1.0,0.0
4198,7.0,0.0,0.0
4199,4.0,1.0,2.0
4200,11.0,0.0,4.0
4201,4.0,7.0,1.0
4202,12.0,2.0,0.0
4203,9.0,20.0,0.0
4204,6.0,0.0,0.0
4205,6.0,3.0,2.0
4206,5.0,2.0,0.0
4207,8.0,2.0,0.0
4208,5.0,2.0,0.0
4209,15.0,3.0,0.0
4210,5.0,2.0,0.0
4211,10.0,1.0,2.0
4212,8.0,4.0,1.0
4213,12.0,1.0,0.0
4214,17.0,0.0,0.0
4215,15.0,8.0,0.0
4216,6.0,0.0,0.0
4217,3.0,0.0,1.0
4218,8.0,1.0,1.0
4219,11.0,3.0,0.0
4220,8.0,1.0,1.0
4221,7.0,0.0,0.0
4222,7.0,0.0,0.0
4223,16.0,18.0,0.0
4224,6.0,4.0,2.0
4225,4.0,1.0,2.0
4226,6.0,0.0,0.0
4227,8.0,1.0,1.0
4228,10.0,1.0,0.0
4229,13.0,2.0,0.0
4230,8.0,0.0,1.0
4231,11.0,2.0,0.0
4232,5.0,11.0,8.0
4233,8.0,10.0,0.0
4234,7.0,34.0,6.0
4235,8.0,0.0,2.0
4236,6.0,0.0,0.0
4237,9.0,2.0,0.0
4238,10.0,6.0,1.0
4239,6.0,0.0,1.0
4240,3.0,0.0,2.0
4241,9.0,2.0,0.0
4242,2.0,3.0,0.0
4243,17.0,1.0,0.0
4244,5.0,2.0,3.0
4245,11.0,0.0,0.0
4246,7.0,0.0,1.0
4247,13.0,64.0,0.0
4248,7.0,1.0,1.0
4249,17.0,0.0,0.0
4250,7.0,1.0,0.0
4251,6.0,1.0,1.0
4252,10.0,6.0,0.0
4253,5.0,3.0,1.0
4254,10.0,0.0,0.0
4255,19.0,0.0,0.0
4256,12.0,0.0,0.0
4257,3.0,2.0,1.0
4258,8.0,2.0,2.0
4259,5.0,48.0,0.0
4260,8.0,0.0,0.0
4261,10.0,3.0,0.0
4262,4.0,0.0,5.0
4263,7.0,44.0,14.0
4264,6.0,3.0,0.0
4265,9.0,1.0,2.0
4266,6.0,1.0,4.0
4267,3.0,1.0,0.0
4268,3.0,1.0,0.0
4269,5.0,0.0,0.0
4270,8.0,2.0,0.0
4271,4.0,0.0,0.0
4272,10.0,1.0,2.0
4273,4.0,3.0,0.0
4274,9.0,0.0,0.0
4275,7.0,1.0,1.0
4276,5.0,0.0,0.0
4277,9.0,0.0,0.0
4278,4.0,1.0,0.0
4279,23.0,1.0,2.0
4280,9.0,0.0,0.0
4281,18.0,0.0,0.0
4282,6.0,0.0,0.0
4283,10.0,0.0,1.0
4284,5.0,3.0,1.0
4285,8.0,0.0,1.0
4286,12.0,0.0,0.0
4287,6.0,0.0,0.0
4288,7.0,2.0,2.0
4289,8.0,1.0,0.0
4290,7.0,3.0,0.0
4291,8.0,2.0,0.0
4292,23.0,2.0,0.0
4293,3.0,0.0,0.0
4294,11.0,2.0,4.0
4295,7.0,3.0,0.0
4296,4.0,0.0,2.0
4297,24.0,0.0,0.0
4298,4.0,1.0,0.0
4299,5.0,3.0,0.0
4300,11.0,1.0,4.0
4301,7.0,5.0,3.0
4302,2.0,46.0,0.0
4303,13.0,0.0,2.0
4304,3.0,3.0,0.0
4305,10.0,2.0,1.0
4306,7.0,0.0,1.0
4307,13.0,3.0,0.0
4308,3.0,1.0,0.0
4309,6.0,4.0,1.0
4310,8.0,0.0,0.0
4311,8.0,2.0,0.0
4312,8.0,0.0,0.0
4313,9.0,1.0,0.0
4314,8.0,1.0,0.0
4315,7.0,0.0,1.0
4316,7.0,0.0,0.0
4317,1.0,0.0,0.0
4318,12.0,9.0,4.0
4319,6.0,2.0,0.0
4320,9.0,1.0,1.0
4321,7.0,6.0,0.0
4322,6.0,2.0,0.0
4323,12.0,0.0,0.0
4324,6.0,1.0,0.0
4325,8.0,1.0,0.0
4326,10.0,0.0,1.0
4327,3.0,16.0,0.0
4328,3.0,0.0,1.0
4329,8.0,0.0,0.0
4330,10.0,0.0,0.0
4331,18.0,0.0,3.0
4332,10.0,0.0,0.0
4333,8.0,2.0,0.0
4334,7.0,0.0,0.0
4335,10.0,1.0,0.0
4336,7.0,2.0,0.0
4337,20.0,12.0,0.0
4338,15.0,2.0,0.0
4339,4.0,0.0,0.0
4340,9.0,5.0,0.0
4341,10.0,0.0,0.0
4342,7.0,12.0,1.0
4343,10.0,2.0,4.0
4344,8.0,9.0,0.0
4345,10.0,4.0,0.0
4346,10.0,0.0,0.0
4347,9.0,2.0,0.0
4348,11.0,0.0,0.0
4349,20.0,8.0,0.0
4350,15.0,0.0,1.0
4351,10.0,1.0,0.0
4352,7.0,2.0,0.0
4353,7.0,0.0,0.0
4354,11.0,1.0,0.0
4355,10.0,1.0,0.0
4356,9.0,0.0,0.0
4357,8.0,0.0,0.0
4358,2.0,2.0,1.0
4359,7.0,0.0,0.0
4360,16.0,0.0,0.0
4361,7.0,0.0,0.0
4362,6.0,4.0,0.0
4363,7.0,0.0,0.0
4364,7.0,1.0,0.0
4365,6.0,0.0,0.0
4366,5.0,11.0,0.0
4367,8.0,35.0,0.0
4368,3.0,2.0,43.0
4369,8.0,6.0,0.0
4370,5.0,1.0,0.0
4371,6.0,0.0,1.0
4372,11.0,0.0,0.0
4373,24.0,1.0,0.0
4374,20.0,0.0,1.0
4375,4.0,1.0,0.0
4376,8.0,2.0,1.0
4377,12.0,5.0,8.0
4378,9.0,1.0,0.0
4379,6.0,2.0,3.0
4380,11.0,66.0,0.0
4381,4.0,3.0,0.0
4382,20.0,5.0,1.0
4383,11.0,4.0,0.0
4384,9.0,4.0,0.0
4385,7.0,0.0,0.0
4386,16.0,1.0,0.0
4387,8.0,2.0,0.0
4388,5.0,0.0,0.0
4389,6.0,0.0,0.0
4390,24.0,0.0,0.0
4391,7.0,2.0,0.0
4392,8.0,2.0,1.0
4393,8.0,0.0,14.0
4394,6.0,0.0,1.0
4395,3.0,0.0,9.0
4396,4.0,1.0,0.0
4397,6.0,3.0,0.0
4398,22.0,0.0,0.0
4399,8.0,4.0,0.0
4400,9.0,7.0,0.0
4401,6.0,0.0,0.0
4402,6.0,0.0,0.0
4403,19.0,1.0,4.0
4404,7.0,2.0,1.0
4405,10.0,1.0,0.0
4406,15.0,2.0,0.0
4407,7.0,1.0,1.0
4408,8.0,0.0,0.0
4409,8.0,3.0,0.0
4410,6.0,1.0,0.0
4411,7.0,1.0,0.0
4412,19.0,3.0,0.0
4413,9.0,4.0,0.0
4414,4.0,2.0,0.0
4415,12.0,1.0,0.0
4416,9.0,7.0,0.0
4417,4.0,1.0,0.0
4418,3.0,0.0,0.0
4419,6.0,0.0,0.0
4420,10.0,1.0,0.0
4421,8.0,2.0,0.0
4422,6.0,3.0,0.0
4423,6.0,0.0,0.0
4424,25.0,0.0,2.0
4425,5.0,0.0,0.0
4426,4.0,2.0,1.0
4427,7.0,38.0,0.0
4428,9.0,0.0,0.0
4429,4.0,6.0,2.0
4430,8.0,1.0,0.0
4431,2.0,1.0,0.0
4432,19.0,1.0,1.0
4433,11.0,0.0,0.0
4434,5.0,1.0,0.0
4435,5.0,7.0,3.0
4436,7.0,2.0,0.0
4437,5.0,4.0,0.0
4438,5.0,0.0,0.0
4439,3.0,1.0,0.0
4440,13.0,0.0,1.0
4441,3.0,2.0,0.0
4442,8.0,5.0,0.0
4443,6.0,0.0,0.0
4444,19.0,0.0,0.0
4445,13.0,0.0,0.0
4446,8.0,0.0,1.0
4447,5.0,0.0,1.0
4448,5.0,0.0,0.0
4449,9.0,1.0,0.0
4450,6.0,1.0,14.0
4451,7.0,0.0,0.0
4452,10.0,2.0,0.0
4453,8.0,1.0,0.0
4454,10.0,0.0,0.0
4455,13.0,0.0,0.0
4456,4.0,0.0,0.0
4457,9.0,0.0,1.0
4458,4.0,2.0,0.0
4459,6.0,4.0,1.0
4460,10.0,1.0,0.0
4461,8.0,0.0,5.0
4462,7.0,1.0,18.0
4463,7.0,0.0,0.0
4464,6.0,4.0,0.0
4465,17.0,1.0,0.0
4466,16.0,15.0,0.0
4467,5.0,0.0,0.0
4468,7.0,3.0,0.0
4469,34.0,1.0,1.0
4470,7.0,1.0,0.0
4471,7.0,0.0,0.0
4472,9.0,0.0,0.0
4473,6.0,37.0,0.0
4474,8.0,2.0,0.0
4475,7.0,0.0,1.0
4476,9.0,2.0,0.0
4477,11.0,15.0,0.0
4478,2.0,0.0,0.0
4479,6.0,1.0,0.0
4480,11.0,2.0,0.0
4481,10.0,2.0,4.0
4482,7.0,0.0,0.0
4483,9.0,2.0,0.0
4484,9.0,0.0,2.0
4485,11.0,0.0,0.0
4486,9.0,0.0,0.0
4487,5.0,2.0,0.0
4488,10.0,1.0,0.0
4489,8.0,0.0,17.0
4490,5.0,2.0,2.0
4491,2.0,26.0,0.0
4492,18.0,1.0,0.0
4493,10.0,1.0,0.0
4494,8.0,1.0,0.0
4495,4.0,0.0,1.0
4496,5.0,1.0,0.0
4497,19.0,5.0,6.0
4498,12.0,29.0,0.0
4499,6.0,0.0,0.0
4500,4.0,1.0,2.0
4501,7.0,2.0,0.0
4502,4.0,2.0,3.0
4503,6.0,0.0,0.0
4504,15.0,3.0,0.0
4505,15.0,2.0,0.0
4506,5.0,1.0,0.0
4507,4.0,0.0,2.0
4508,34.0,7.0,4.0
4509,5.0,0.0,0.0
4510,4.0,6.0,0.0
4511,6.0,24.0,0.0
4512,8.0,5.0,0.0
4513,5.0,1.0,0.0
4514,5.0,9.0,0.0
4515,2.0,1.0,0.0
4516,4.0,2.0,1.0
4517,6.0,0.0,0.0
4518,14.0,1.0,0.0
4519,3.0,0.0,1.0
4520,6.0,0.0,0.0
4521,9.0,0.0,3.0
4522,9.0,1.0,0.0
4523,7.0,1.0,0.0
4524,3.0,1.0,0.0
4525,27.0,0.0,0.0
4526,9.0,0.0,4.0
4527,6.0,0.0,0.0
4528,6.0,1.0,1.0
4529,20.0,1.0,2.0
4530,15.0,45.0,1.0
4531,10.0,0.0,0.0
4532,3.0,6.0,0.0
4533,9.0,2.0,0.0
4534,13.0,0.0,0.0
4535,6.0,1.0,0.0
4536,6.0,0.0,0.0
4537,5.0,4.0,0.0
4538,8.0,19.0,0.0
4539,6.0,0.0,1.0
4540,10.0,2.0,0.0
4541,5.0,0.0,0.0
4542,7.0,26.0,0.0
4543,13.0,0.0,0.0
4544,8.0,0.0,0.0
4545,6.0,0.0,0.0
4546,8.0,6.0,0.0
4547,3.0,1.0,0.0
4548,7.0,1.0,0.0
4549,7.0,0.0,0.0
4550,5.0,2.0,0.0
4551,8.0,1.0,0.0
4552,6.0,1.0,1.0
4553,4.0,0.0,0.0
4554,4.0,1.0,0.0
4555,7.0,2.0,0.0
4556,22.0,1.0,0.0
4557,3.0,0.0,3.0
4558,9.0,0.0,0.0
4559,10.0,0.0,0.0
4560,8.0,5.0,0.0
4561,10.0,0.0,0.0
4562,13.0,1.0,0.0
4563,9.0,0.0,1.0
4564,14.0,0.0,2.0
4565,7.0,0.0,0.0
4566,10.0,2.0,0.0
4567,5.0,0.0,0.0
4568,8.0,1.0,0.0
4569,3.0,0.0,1.0
4570,9.0,0.0,1.0
4571,11.0,1.0,3.0
4572,5.0,4.0,0.0
4573,7.0,1.0,0.0
4574,5.0,2.0,0.0
4575,6.0,0.0,2.0
4576,2.0,1.0,2.0
4577,3.0,31.0,0.0
4578,2.0,0.0,0.0
4579,6.0,9.0,0.0
4580,4.0,1.0,3.0
4581,8.0,0.0,1.0
4582,9.0,0.0,5.0
4583,9.0,0.0,0.0
4584,7.0,1.0,0.0
4585,5.0,1.0,0.0
4586,4.0,3.0,2.0
4587,13.0,0.0,0.0
4588,1.0,19.0,0.0
4589,14.0,0.0,0.0
4590,8.0,0.0,1.0
4591,9.0,6.0,0.0
4592,11.0,0.0,2.0
4593,4.0,0.0,0.0
4594,10.0,3.0,0.0
4595,15.0,0.0,0.0
4596,7.0,1.0,0.0
4597,13.0,9.0,2.0
4598,27.0,0.0,0.0
4599,11.0,1.0,0.0
4600,13.0,0.0,0.0
4601,5.0,1.0,0.0
4602,10.0,2.0,4.0
4603,5.0,1.0,0.0
4604,6.0,0.0,0.0
4605,5.0,1.0,0.0
4606,6.0,0.0,0.0
4607,6.0,0.0,0.0
4608,7.0,15.0,0.0
4609,5.0,1.0,0.0
4610,15.0,0.0,4.0
4611,10.0,1.0,0.0
4612,9.0,3.0,0.0
4613,6.0,1.0,0.0
4614,5.0,0.0,0.0
4615,6.0,4.0,0.0
4616,8.0,1.0,0.0
4617,8.0,1.0,2.0
4618,15.0,0.0,0.0
4619,19.0,0.0,0.0
4620,5.0,0.0,0.0
4621,4.0,1.0,0.0
4622,6.0,1.0,0.0
4623,10.0,1.0,0.0
4624,7.0,1.0,1.0
4625,3.0,1.0,3.0
4626,10.0,1.0,0.0
4627,24.0,0.0,1.0
4628,5.0,0.0,0.0
4629,7.0,6.0,5.0
4630,8.0,0.0,0.0
4631,7.0,2.0,1.0
4632,24.0,0.0,0.0
4633,8.0,3.0,0.0
4634,10.0,5.0,0.0
4635,8.0,2.0,0.0
4636,6.0,2.0,0.0
4637,6.0,0.0,0.0
4638,16.0,1.0,1.0
4639,6.0,0.0,0.0
4640,11.0,0.0,0.0
4641,4.0,10.0,0.0
4642,12.0,0.0,0.0
4643,31.0,2.0,0.0
4644,25.0,0.0,0.0
4645,5.0,6.0,0.0
4646,8.0,10.0,0.0
4647,8.0,0.0,0.0
4648,4.0,1.0,0.0
4649,12.0,0.0,0.0
4650,7.0,0.0,1.0
4651,10.0,1.0,0.0
4652,7.0,6.0,0.0
4653,13.0,29.0,0.0
4654,5.0,0.0,0.0
4655,9.0,0.0,0.0
4656,9.0,2.0,0.0
4657,12.0,1.0,0.0
4658,8.0,0.0,8.0
4659,11.0,0.0,1.0
4660,2.0,2.0,0.0
4661,2.0,17.0,0.0
4662,18.0,3.0,0.0
4663,10.0,0.0,0.0
4664,5.0,0.0,1.0
4665,6.0,0.0,1.0
4666,5.0,1.0,0.0
4667,28.0,1.0,1.0
4668,6.0,1.0,0.0
4669,4.0,0.0,1.0
4670,9.0,0.0,0.0
4671,3.0,0.0,0.0
4672,15.0,0.0,0.0
4673,13.0,0.0,0.0
4674,3.0,1.0,0.0
4675,11.0,0.0,0.0
4676,3.0,1.0,0.0
4677,12.0,0.0,0.0
4678,11.0,1.0,1.0
4679,12.0,0.0,0.0
4680,8.0,3.0,0.0
4681,10.0,0.0,0.0
4682,10.0,0.0,2.0
4683,8.0,0.0,2.0
4684,9.0,3.0,1.0
4685,26.0,1.0,0.0
4686,7.0,5.0,0.0
4687,11.0,4.0,0.0
4688,8.0,0.0,2.0
4689,9.0,1.0,1.0
4690,4.0,1.0,0.0
4691,10.0,10.0,0.0
4692,11.0,2.0,0.0
4693,4.0,15.0,1.0
4694,2.0,1.0,0.0
4695,12.0,4.0,0.0
4696,3.0,0.0,0.0
4697,15.0,0.0,1.0
4698,6.0,1.0,0.0
4699,5.0,1.0,0.0
4700,9.0,22.0,3.0
4701,3.0,0.0,0.0
4702,8.0,0.0,0.0
4703,8.0,0.0,0.0
4704,6.0,3.0,0.0
4705,9.0,1.0,0.0
4706,7.0,1.0,0.0
4707,5.0,0.0,0.0
4708,9.0,0.0,2.0
4709,2.0,0.0,0.0
4710,6.0,0.0,1.0
4711,4.0,0.0,0.0
4712,9.0,1.0,0.0
4713,4.0,0.0,0.0
4714,8.0,0.0,0.0
4715,8.0,2.0,0.0
4716,9.0,2.0,0.0
4717,4.0,0.0,2.0
4718,33.0,9.0,0.0
4719,5.0,3.0,0.0
4720,4.0,1.0,0.0
4721,13.0,4.0,0.0
4722,8.0,0.0,3.0
4723,8.0,1.0,0.0
4724,4.0,1.0,0.0
4725,8.0,11.0,0.0
4726,9.0,0.0,0.0
4727,10.0,1.0,0.0
4728,16.0,1.0,1.0
4729,5.0,0.0,0.0
4730,9.0,1.0,1.0
4731,27.0,1.0,0.0
4732,6.0,0.0,1.0
4733,1.0,0.0,0.0
4734,9.0,0.0,0.0
4735,7.0,0.0,0.0
4736,8.0,0.0,1.0
4737,8.0,0.0,0.0
4738,6.0,11.0,0.0
4739,10.0,1.0,0.0
4740,6.0,21.0,0.0
4741,9.0,7.0,0.0
4742,10.0,8.0,0.0
4743,8.0,1.0,1.0
4744,7.0,0.0,0.0
4745,17.0,1.0,0.0
4746,5.0,0.0,0.0
4747,2.0,0.0,0.0
4748,12.0,4.0,0.0
4749,11.0,0.0,0.0
4750,6.0,9.0,0.0
4751,9.0,4.0,0.0
4752,16.0,0.0,0.0
4753,2.0,0.0,0.0
4754,6.0,5.0,2.0
4755,9.0,0.0,0.0
4756,9.0,4.0,0.0
4757,16.0,0.0,0.0
4758,4.0,3.0,0.0
4759,8.0,1.0,0.0
4760,9.0,0.0,8.0
4761,7.0,0.0,0.0
4762,11.0,2.0,0.0
4763,4.0,1.0,0.0
4764,6.0,7.0,0.0
4765,10.0,1.0,2.0
4766,7.0,7.0,0.0
4767,13.0,21.0,0.0
4768,3.0,0.0,0.0
4769,5.0,0.0,0.0
4770,7.0,50.0,1.0
4771,13.0,1.0,0.0
4772,5.0,0.0,11.0
4773,28.0,4.0,0.0
4774,8.0,0.0,4.0
4775,4.0,0.0,0.0
4776,13.0,0.0,0.0
4777,23.0,2.0,0.0
4778,8.0,1.0,4.0
4779,25.0,1.0,1.0
4780,6.0,0.0,0.0
4781,6.0,0.0,0.0
4782,5.0,8.0,0.0
4783,4.0,2.0,2.0
4784,9.0,0.0,1.0
4785,9.0,1.0,2.0
4786,5.0,4.0,0.0
4787,34.0,0.0,1.0
4788,13.0,3.0,0.0
4789,6.0,1.0,9.0
4790,5.0,0.0,1.0
4791,19.0,0.0,0.0
4792,11.0,8.0,0.0
4793,8.0,3.0,0.0
4794,4.0,1.0,0.0
4795,2.0,1.0,0.0
4796,29.0,3.0,0.0
4797,11.0,0.0,0.0
4798,9.0,0.0,0.0
4799,6.0,0.0,1.0
4800,7.0,1.0,0.0
4801,5.0,8.0,0.0
4802,4.0,0.0,0.0
4803,7.0,8.0,0.0
4804,45.0,3.0,0.0
4805,8.0,0.0,2.0
4806,37.0,0.0,0.0
4807,3.0,0.0,0.0
4808,9.0,1.0,0.0
4809,6.0,2.0,0.0
4810,12.0,0.0,1.0
4811,6.0,1.0,1.0
4812,6.0,1.0,0.0
4813,11.0,4.0,1.0
4814,7.0,1.0,0.0
4815,7.0,0.0,0.0
4816,36.0,2.0,0.0
4817,9.0,1.0,1.0
4818,8.0,2.0,1.0
