cluster_size,0.125,0.175,0.18,0.225,0.23,0.35,0.4
2602,32.0,2.0,4.0,15.0,0.0,0.0,1.0
2603,28.0,1.0,0.0,1.0,1.0,7.0,26.0
2604,17.0,7.0,7.0,1.0,1.0,0.0,0.0
2605,30.0,0.0,0.0,2.0,2.0,6.0,0.0
2606,29.0,62.0,2.0,0.0,3.0,0.0,0.0
2607,20.0,2.0,4.0,5.0,17.0,0.0,2.0
2608,13.0,4.0,6.0,2.0,4.0,0.0,0.0
2609,21.0,3.0,4.0,1.0,0.0,0.0,0.0
2610,37.0,2.0,0.0,0.0,1.0,0.0,9.0
2611,22.0,17.0,0.0,6.0,21.0,2.0,0.0
2612,20.0,3.0,16.0,1.0,2.0,0.0,0.0
2613,18.0,4.0,1.0,22.0,7.0,0.0,0.0
2614,25.0,7.0,2.0,0.0,10.0,2.0,4.0
2615,27.0,4.0,32.0,3.0,0.0,0.0,0.0
2616,31.0,6.0,9.0,6.0,0.0,0.0,0.0
2617,27.0,5.0,5.0,5.0,0.0,0.0,0.0
2618,18.0,3.0,4.0,6.0,1.0,8.0,0.0
2619,25.0,1.0,5.0,0.0,1.0,1.0,0.0
2620,33.0,1.0,1.0,0.0,0.0,0.0,4.0
2621,16.0,7.0,1.0,0.0,0.0,0.0,0.0
2622,25.0,2.0,5.0,0.0,5.0,0.0,0.0
2623,27.0,1.0,2.0,1.0,0.0,0.0,0.0
2624,15.0,4.0,7.0,15.0,1.0,0.0,8.0
2625,40.0,2.0,2.0,0.0,0.0,5.0,0.0
2626,25.0,2.0,4.0,5.0,0.0,0.0,0.0
2627,28.0,5.0,3.0,0.0,3.0,0.0,0.0
2628,33.0,2.0,2.0,8.0,0.0,0.0,15.0
2629,27.0,3.0,3.0,0.0,0.0,0.0,1.0
2630,22.0,10.0,0.0,0.0,5.0,0.0,0.0
2631,43.0,29.0,0.0,1.0,0.0,0.0,8.0
2632,36.0,0.0,1.0,2.0,5.0,0.0,0.0
2633,23.0,5.0,1.0,15.0,1.0,0.0,2.0
2634,20.0,0.0,1.0,1.0,1.0,0.0,0.0
2635,23.0,1.0,23.0,0.0,3.0,0.0,1.0
2636,30.0,2.0,13.0,1.0,0.0,0.0,0.0
2637,14.0,2.0,11.0,0.0,1.0,3.0,0.0
2638,16.0,6.0,10.0,1.0,1.0,0.0,0.0
2639,24.0,2.0,5.0,0.0,3.0,7.0,0.0
2640,33.0,4.0,4.0,3.0,6.0,0.0,0.0
2641,27.0,1.0,5.0,0.0,0.0,0.0,1.0
2642,21.0,5.0,9.0,1.0,0.0,0.0,0.0
2643,19.0,8.0,8.0,9.0,0.0,0.0,0.0
2644,23.0,7.0,1.0,5.0,0.0,0.0,0.0
2645,25.0,7.0,8.0,14.0,0.0,0.0,0.0
2646,21.0,8.0,20.0,6.0,2.0,0.0,0.0
2647,26.0,1.0,0.0,1.0,5.0,0.0,0.0
2648,24.0,2.0,2.0,0.0,0.0,0.0,1.0
2649,21.0,5.0,13.0,1.0,1.0,0.0,0.0
2650,30.0,3.0,4.0,3.0,1.0,0.0,0.0
2651,15.0,24.0,2.0,0.0,0.0,2.0,0.0
2652,42.0,2.0,4.0,38.0,1.0,0.0,0.0
2653,13.0,3.0,36.0,0.0,0.0,0.0,0.0
2654,20.0,3.0,1.0,8.0,4.0,3.0,1.0
2655,34.0,0.0,2.0,1.0,5.0,0.0,0.0
2656,16.0,1.0,6.0,0.0,12.0,1.0,0.0
2657,18.0,4.0,3.0,1.0,17.0,0.0,2.0
2658,27.0,4.0,6.0,4.0,2.0,0.0,0.0
2659,30.0,1.0,0.0,1.0,0.0,0.0,0.0
2660,37.0,1.0,4.0,2.0,1.0,0.0,4.0
2661,25.0,4.0,0.0,2.0,1.0,0.0,10.0
2662,45.0,2.0,4.0,0.0,7.0,10.0,0.0
2663,27.0,2.0,11.0,0.0,0.0,0.0,0.0
2664,30.0,4.0,1.0,1.0,1.0,1.0,1.0
2665,23.0,9.0,6.0,2.0,2.0,4.0,0.0
2666,27.0,4.0,6.0,1.0,15.0,0.0,0.0
2667,22.0,4.0,2.0,1.0,11.0,1.0,19.0
2668,18.0,3.0,7.0,2.0,3.0,0.0,0.0
2669,19.0,2.0,6.0,1.0,0.0,0.0,0.0
2670,13.0,13.0,9.0,3.0,2.0,0.0,7.0
2671,15.0,1.0,1.0,21.0,1.0,0.0,0.0
2672,35.0,1.0,4.0,1.0,0.0,0.0,4.0
2673,14.0,11.0,13.0,2.0,13.0,0.0,0.0
2674,30.0,4.0,67.0,5.0,0.0,0.0,1.0
2675,15.0,0.0,1.0,0.0,1.0,0.0,0.0
2676,27.0,1.0,3.0,4.0,1.0,2.0,0.0
2677,25.0,1.0,2.0,0.0,0.0,0.0,0.0
2678,24.0,2.0,0.0,3.0,0.0,0.0,0.0
2679,14.0,4.0,2.0,0.0,1.0,0.0,0.0
2680,15.0,2.0,4.0,14.0,0.0,0.0,4.0
2681,18.0,0.0,8.0,0.0,1.0,2.0,0.0
2682,17.0,0.0,0.0,4.0,2.0,0.0,0.0
2683,20.0,4.0,4.0,5.0,11.0,0.0,0.0
2684,31.0,2.0,3.0,0.0,1.0,0.0,0.0
2685,26.0,1.0,5.0,1.0,0.0,6.0,6.0
2686,28.0,62.0,6.0,1.0,0.0,0.0,0.0
2687,16.0,3.0,7.0,0.0,2.0,1.0,0.0
2688,25.0,7.0,11.0,5.0,0.0,0.0,1.0
2689,26.0,2.0,1.0,0.0,0.0,0.0,3.0
2690,16.0,4.0,3.0,0.0,0.0,0.0,0.0
2691,18.0,5.0,6.0,0.0,1.0,0.0,0.0
2692,25.0,4.0,12.0,0.0,2.0,0.0,20.0
2693,13.0,1.0,4.0,0.0,0.0,0.0,0.0
2694,25.0,3.0,0.0,1.0,17.0,0.0,0.0
2695,24.0,1.0,1.0,0.0,0.0,1.0,1.0
2696,17.0,3.0,9.0,3.0,0.0,9.0,0.0
2697,19.0,15.0,7.0,2.0,11.0,1.0,0.0
2698,21.0,5.0,10.0,8.0,0.0,0.0,0.0
2699,28.0,2.0,3.0,3.0,0.0,0.0,0.0
2700,14.0,20.0,2.0,1.0,0.0,0.0,5.0
2701,19.0,7.0,5.0,1.0,0.0,0.0,0.0
2702,19.0,21.0,2.0,0.0,0.0,9.0,0.0
2703,24.0,6.0,4.0,0.0,0.0,0.0,0.0
2704,22.0,1.0,7.0,7.0,0.0,0.0,2.0
2705,50.0,2.0,7.0,3.0,0.0,1.0,0.0
2706,27.0,0.0,23.0,0.0,0.0,0.0,0.0
2707,21.0,1.0,7.0,0.0,0.0,0.0,1.0
2708,16.0,4.0,3.0,1.0,0.0,0.0,2.0
2709,21.0,5.0,0.0,1.0,2.0,0.0,0.0
2710,15.0,4.0,3.0,15.0,2.0,8.0,0.0
2711,33.0,4.0,10.0,0.0,0.0,0.0,0.0
2712,13.0,33.0,4.0,0.0,2.0,22.0,0.0
2713,17.0,0.0,7.0,2.0,1.0,1.0,0.0
2714,22.0,0.0,7.0,0.0,2.0,0.0,0.0
2715,22.0,4.0,4.0,0.0,0.0,0.0,0.0
2716,62.0,2.0,4.0,25.0,0.0,0.0,0.0
2717,21.0,1.0,5.0,0.0,1.0,0.0,0.0
2718,26.0,1.0,2.0,1.0,0.0,0.0,5.0
2719,43.0,59.0,2.0,0.0,5.0,2.0,0.0
2720,22.0,6.0,2.0,11.0,1.0,1.0,0.0
2721,25.0,4.0,13.0,3.0,0.0,0.0,0.0
2722,18.0,3.0,16.0,11.0,1.0,0.0,2.0
2723,20.0,5.0,3.0,0.0,2.0,1.0,0.0
2724,20.0,3.0,2.0,0.0,1.0,0.0,0.0
2725,22.0,9.0,8.0,5.0,11.0,0.0,0.0
2726,25.0,2.0,36.0,3.0,0.0,0.0,0.0
2727,24.0,1.0,2.0,1.0,21.0,0.0,0.0
2728,21.0,4.0,2.0,3.0,0.0,4.0,0.0
2729,26.0,1.0,1.0,6.0,0.0,0.0,0.0
2730,47.0,1.0,2.0,0.0,0.0,0.0,0.0
2731,19.0,7.0,16.0,4.0,0.0,0.0,0.0
2732,17.0,15.0,5.0,0.0,2.0,6.0,0.0
2733,51.0,1.0,3.0,0.0,0.0,0.0,0.0
2734,19.0,5.0,2.0,0.0,2.0,0.0,0.0
2735,26.0,0.0,3.0,1.0,0.0,1.0,0.0
2736,35.0,1.0,1.0,2.0,3.0,0.0,0.0
2737,20.0,5.0,2.0,5.0,1.0,0.0,0.0
2738,26.0,3.0,3.0,4.0,1.0,0.0,0.0
2739,23.0,3.0,2.0,0.0,0.0,4.0,0.0
2740,23.0,19.0,3.0,0.0,1.0,0.0,0.0
2741,17.0,1.0,9.0,0.0,0.0,0.0,0.0
2742,18.0,7.0,4.0,0.0,2.0,0.0,3.0
2743,19.0,2.0,1.0,0.0,0.0,0.0,0.0
2744,18.0,8.0,5.0,0.0,0.0,1.0,0.0
2745,36.0,0.0,1.0,0.0,0.0,0.0,0.0
2746,25.0,29.0,11.0,0.0,0.0,0.0,0.0
2747,19.0,6.0,19.0,0.0,2.0,0.0,0.0
2748,20.0,3.0,2.0,1.0,1.0,0.0,3.0
2749,21.0,4.0,5.0,0.0,7.0,0.0,3.0
2750,24.0,2.0,1.0,0.0,4.0,0.0,0.0
2751,27.0,1.0,3.0,0.0,2.0,2.0,0.0
2752,26.0,3.0,2.0,0.0,0.0,9.0,4.0
2753,18.0,36.0,3.0,1.0,1.0,2.0,2.0
2754,25.0,3.0,13.0,0.0,0.0,6.0,0.0
2755,22.0,10.0,11.0,1.0,0.0,0.0,0.0
2756,13.0,4.0,13.0,0.0,0.0,0.0,20.0
2757,17.0,2.0,3.0,0.0,4.0,0.0,0.0
2758,28.0,7.0,26.0,0.0,0.0,0.0,0.0
2759,12.0,3.0,6.0,4.0,0.0,0.0,4.0
2760,24.0,2.0,5.0,2.0,0.0,0.0,0.0
2761,21.0,3.0,9.0,12.0,2.0,2.0,0.0
2762,25.0,2.0,5.0,2.0,4.0,0.0,0.0
2763,27.0,4.0,2.0,3.0,2.0,0.0,0.0
2764,22.0,5.0,6.0,1.0,5.0,0.0,0.0
2765,30.0,5.0,0.0,0.0,6.0,0.0,0.0
2766,18.0,4.0,3.0,0.0,1.0,0.0,0.0
2767,22.0,2.0,1.0,0.0,14.0,0.0,0.0
2768,22.0,4.0,1.0,1.0,36.0,0.0,14.0
2769,22.0,2.0,16.0,12.0,36.0,0.0,0.0
2770,14.0,1.0,3.0,1.0,0.0,0.0,0.0
2771,14.0,3.0,1.0,0.0,1.0,9.0,0.0
2772,21.0,1.0,27.0,0.0,1.0,0.0,0.0
2773,36.0,2.0,6.0,5.0,1.0,0.0,0.0
2774,16.0,1.0,5.0,8.0,2.0,6.0,11.0
2775,29.0,4.0,0.0,3.0,0.0,0.0,0.0
2776,21.0,0.0,3.0,2.0,0.0,7.0,0.0
2777,14.0,0.0,1.0,0.0,0.0,0.0,8.0
2778,20.0,0.0,7.0,3.0,1.0,4.0,2.0
2779,21.0,7.0,5.0,2.0,4.0,0.0,0.0
2780,23.0,0.0,4.0,7.0,23.0,12.0,4.0
2781,32.0,1.0,2.0,1.0,2.0,3.0,0.0
2782,25.0,0.0,4.0,0.0,0.0,0.0,0.0
2783,32.0,1.0,13.0,3.0,0.0,0.0,0.0
2784,17.0,3.0,59.0,1.0,5.0,0.0,0.0
2785,25.0,1.0,0.0,0.0,9.0,0.0,0.0
2786,24.0,2.0,0.0,0.0,0.0,0.0,0.0
2787,26.0,1.0,5.0,2.0,0.0,0.0,0.0
2788,19.0,8.0,4.0,1.0,1.0,0.0,0.0
2789,13.0,4.0,6.0,17.0,12.0,0.0,0.0
2790,25.0,3.0,2.0,0.0,9.0,0.0,1.0
2791,20.0,2.0,6.0,3.0,0.0,0.0,0.0
2792,40.0,11.0,2.0,0.0,2.0,0.0,0.0
2793,24.0,5.0,8.0,1.0,9.0,0.0,0.0
2794,16.0,4.0,3.0,6.0,0.0,0.0,4.0
2795,20.0,3.0,0.0,0.0,0.0,4.0,0.0
2796,41.0,1.0,3.0,1.0,7.0,0.0,0.0
2797,12.0,0.0,4.0,2.0,0.0,0.0,6.0
2798,13.0,0.0,2.0,1.0,1.0,2.0,0.0
2799,20.0,74.0,12.0,0.0,12.0,0.0,0.0
2800,26.0,1.0,1.0,5.0,1.0,0.0,0.0
2801,17.0,45.0,6.0,1.0,2.0,0.0,0.0
2802,24.0,2.0,0.0,0.0,0.0,1.0,0.0
2803,21.0,0.0,3.0,6.0,1.0,0.0,0.0
2804,17.0,1.0,2.0,0.0,8.0,0.0,8.0
2805,14.0,3.0,4.0,0.0,1.0,1.0,9.0
2806,20.0,2.0,2.0,1.0,4.0,0.0,2.0
2807,25.0,2.0,2.0,3.0,6.0,0.0,0.0
2808,27.0,0.0,26.0,0.0,0.0,2.0,0.0
2809,15.0,1.0,1.0,7.0,3.0,0.0,0.0
2810,20.0,0.0,2.0,0.0,1.0,0.0,0.0
2811,14.0,0.0,1.0,10.0,0.0,0.0,0.0
2812,21.0,1.0,2.0,4.0,1.0,0.0,0.0
2813,21.0,2.0,1.0,0.0,0.0,0.0,0.0
2814,17.0,9.0,8.0,0.0,1.0,0.0,0.0
2815,24.0,1.0,3.0,0.0,0.0,2.0,0.0
2816,26.0,3.0,8.0,1.0,0.0,0.0,0.0
2817,24.0,19.0,4.0,1.0,1.0,0.0,0.0
2818,24.0,1.0,72.0,0.0,1.0,5.0,0.0
2819,27.0,19.0,5.0,0.0,0.0,3.0,0.0
2820,28.0,4.0,3.0,1.0,2.0,0.0,0.0
2821,37.0,21.0,10.0,0.0,3.0,0.0,0.0
2822,28.0,1.0,9.0,0.0,0.0,1.0,0.0
2823,20.0,0.0,5.0,1.0,0.0,0.0,0.0
2824,17.0,0.0,0.0,1.0,0.0,2.0,1.0
2825,11.0,1.0,16.0,1.0,0.0,3.0,0.0
2826,17.0,3.0,9.0,6.0,0.0,0.0,0.0
2827,20.0,37.0,21.0,2.0,2.0,0.0,0.0
2828,17.0,19.0,4.0,11.0,6.0,0.0,0.0
2829,15.0,9.0,3.0,13.0,0.0,2.0,9.0
2830,33.0,2.0,1.0,2.0,1.0,0.0,0.0
2831,17.0,1.0,4.0,3.0,0.0,0.0,0.0
2832,13.0,1.0,0.0,1.0,0.0,5.0,1.0
2833,20.0,3.0,5.0,0.0,2.0,0.0,0.0
2834,34.0,3.0,2.0,0.0,6.0,1.0,0.0
2835,25.0,2.0,1.0,27.0,0.0,0.0,0.0
2836,22.0,1.0,1.0,0.0,2.0,1.0,0.0
2837,22.0,1.0,3.0,7.0,1.0,0.0,0.0
2838,23.0,4.0,7.0,1.0,1.0,0.0,0.0
2839,18.0,12.0,9.0,2.0,7.0,0.0,0.0
2840,19.0,0.0,6.0,0.0,0.0,2.0,0.0
2841,18.0,2.0,6.0,2.0,1.0,0.0,0.0
2842,23.0,1.0,0.0,1.0,0.0,0.0,0.0
2843,18.0,2.0,0.0,0.0,1.0,2.0,0.0
2844,30.0,2.0,3.0,3.0,0.0,1.0,1.0
2845,22.0,2.0,4.0,0.0,1.0,0.0,0.0
2846,18.0,6.0,0.0,5.0,14.0,0.0,0.0
2847,26.0,2.0,5.0,1.0,19.0,0.0,0.0
2848,15.0,1.0,4.0,0.0,2.0,0.0,0.0
2849,22.0,0.0,5.0,1.0,0.0,1.0,0.0
2850,16.0,2.0,4.0,3.0,0.0,0.0,0.0
2851,18.0,1.0,2.0,5.0,0.0,0.0,0.0
2852,21.0,1.0,1.0,0.0,0.0,0.0,0.0
2853,36.0,3.0,33.0,1.0,0.0,0.0,0.0
2854,18.0,4.0,3.0,1.0,8.0,3.0,0.0
2855,23.0,7.0,12.0,1.0,1.0,1.0,0.0
2856,23.0,3.0,2.0,12.0,4.0,0.0,0.0
2857,21.0,1.0,2.0,1.0,2.0,0.0,0.0
2858,24.0,2.0,3.0,3.0,0.0,0.0,0.0
2859,23.0,0.0,3.0,1.0,3.0,0.0,2.0
2860,33.0,3.0,3.0,0.0,0.0,0.0,0.0
2861,19.0,1.0,6.0,0.0,0.0,2.0,0.0
2862,22.0,3.0,2.0,11.0,2.0,0.0,0.0
2863,12.0,3.0,7.0,1.0,0.0,0.0,0.0
2864,15.0,5.0,10.0,0.0,4.0,0.0,0.0
2865,19.0,0.0,5.0,12.0,0.0,0.0,0.0
2866,17.0,2.0,2.0,0.0,0.0,0.0,0.0
2867,39.0,2.0,2.0,1.0,0.0,0.0,0.0
2868,21.0,0.0,7.0,0.0,1.0,0.0,0.0
2869,25.0,0.0,3.0,5.0,1.0,0.0,0.0
2870,13.0,7.0,33.0,3.0,0.0,0.0,5.0
2871,18.0,5.0,1.0,0.0,2.0,0.0,0.0
2872,16.0,15.0,1.0,2.0,14.0,0.0,0.0
2873,21.0,9.0,8.0,0.0,1.0,2.0,0.0
2874,23.0,3.0,11.0,1.0,0.0,0.0,0.0
2875,16.0,5.0,2.0,2.0,0.0,0.0,0.0
2876,18.0,15.0,4.0,16.0,0.0,0.0,4.0
2877,16.0,8.0,3.0,0.0,0.0,0.0,0.0
2878,14.0,24.0,5.0,5.0,1.0,0.0,0.0
2879,21.0,20.0,0.0,1.0,1.0,0.0,0.0
2880,23.0,1.0,1.0,6.0,0.0,0.0,0.0
2881,28.0,4.0,5.0,0.0,0.0,1.0,0.0
2882,20.0,26.0,8.0,0.0,6.0,0.0,9.0
2883,31.0,5.0,4.0,0.0,1.0,0.0,0.0
2884,21.0,3.0,6.0,2.0,0.0,0.0,0.0
2885,39.0,2.0,0.0,2.0,0.0,0.0,3.0
2886,24.0,36.0,15.0,5.0,0.0,0.0,0.0
2887,14.0,1.0,0.0,0.0,0.0,2.0,0.0
2888,32.0,1.0,21.0,1.0,1.0,0.0,10.0
2889,15.0,0.0,22.0,0.0,0.0,9.0,6.0
2890,19.0,6.0,3.0,9.0,1.0,6.0,0.0
2891,42.0,5.0,10.0,0.0,11.0,0.0,0.0
2892,19.0,5.0,16.0,0.0,1.0,0.0,0.0
2893,13.0,1.0,3.0,0.0,0.0,0.0,0.0
2894,20.0,4.0,8.0,2.0,0.0,0.0,0.0
2895,22.0,2.0,2.0,0.0,10.0,0.0,0.0
2896,26.0,2.0,5.0,0.0,3.0,0.0,0.0
2897,30.0,4.0,9.0,11.0,2.0,0.0,0.0
2898,23.0,5.0,2.0,0.0,0.0,0.0,0.0
2899,22.0,6.0,7.0,0.0,0.0,2.0,0.0
2900,22.0,3.0,2.0,0.0,4.0,0.0,0.0
2901,30.0,0.0,21.0,1.0,0.0,0.0,0.0
2902,19.0,0.0,4.0,0.0,1.0,0.0,0.0
2903,14.0,0.0,16.0,2.0,0.0,0.0,0.0
2904,20.0,0.0,2.0,15.0,0.0,0.0,0.0
2905,17.0,5.0,4.0,0.0,0.0,0.0,0.0
2906,29.0,3.0,1.0,1.0,0.0,0.0,0.0
2907,19.0,27.0,7.0,13.0,1.0,0.0,0.0
2908,15.0,11.0,1.0,3.0,0.0,0.0,5.0
2909,23.0,3.0,1.0,0.0,0.0,0.0,0.0
2910,14.0,1.0,2.0,1.0,6.0,0.0,6.0
2911,22.0,2.0,5.0,0.0,3.0,0.0,0.0
2912,14.0,3.0,5.0,2.0,7.0,0.0,0.0
2913,13.0,1.0,5.0,0.0,1.0,2.0,0.0
2914,19.0,2.0,4.0,8.0,0.0,0.0,0.0
2915,20.0,4.0,9.0,2.0,1.0,4.0,0.0
2916,35.0,9.0,2.0,2.0,2.0,0.0,0.0
2917,18.0,3.0,3.0,0.0,14.0,2.0,2.0
2918,25.0,1.0,1.0,2.0,1.0,0.0,0.0
2919,17.0,3.0,3.0,0.0,0.0,0.0,0.0
2920,14.0,0.0,1.0,18.0,0.0,0.0,0.0
2921,18.0,2.0,9.0,7.0,0.0,0.0,0.0
2922,16.0,13.0,2.0,1.0,0.0,14.0,0.0
2923,19.0,25.0,0.0,0.0,1.0,0.0,0.0
2924,15.0,3.0,2.0,0.0,0.0,0.0,0.0
2925,19.0,6.0,2.0,3.0,0.0,2.0,0.0
2926,21.0,29.0,1.0,0.0,0.0,5.0,0.0
2927,38.0,2.0,4.0,0.0,0.0,0.0,0.0
2928,18.0,1.0,0.0,0.0,11.0,0.0,0.0
2929,11.0,1.0,1.0,0.0,0.0,0.0,0.0
2930,23.0,1.0,4.0,0.0,2.0,0.0,0.0
2931,19.0,0.0,5.0,0.0,0.0,0.0,0.0
2932,10.0,0.0,0.0,28.0,1.0,0.0,0.0
2933,31.0,43.0,2.0,0.0,2.0,5.0,0.0
2934,20.0,2.0,2.0,3.0,0.0,7.0,3.0
2935,23.0,4.0,0.0,24.0,0.0,0.0,0.0
2936,32.0,5.0,2.0,6.0,27.0,0.0,0.0
2937,11.0,0.0,12.0,1.0,0.0,0.0,0.0
2938,13.0,0.0,1.0,2.0,3.0,0.0,0.0
2939,33.0,5.0,2.0,0.0,13.0,0.0,13.0
2940,15.0,3.0,4.0,0.0,0.0,0.0,0.0
2941,17.0,5.0,5.0,1.0,0.0,0.0,0.0
2942,17.0,3.0,2.0,4.0,0.0,0.0,0.0
2943,16.0,5.0,4.0,0.0,0.0,0.0,0.0
2944,12.0,8.0,9.0,0.0,0.0,0.0,0.0
2945,19.0,2.0,11.0,0.0,1.0,0.0,0.0
2946,20.0,6.0,19.0,2.0,5.0,8.0,0.0
2947,24.0,2.0,1.0,6.0,1.0,0.0,0.0
2948,20.0,1.0,1.0,1.0,2.0,0.0,0.0
2949,25.0,0.0,0.0,5.0,0.0,0.0,0.0
2950,16.0,4.0,2.0,0.0,8.0,0.0,0.0
2951,18.0,4.0,9.0,1.0,1.0,0.0,15.0
2952,20.0,2.0,20.0,0.0,1.0,2.0,1.0
2953,13.0,3.0,35.0,0.0,0.0,2.0,0.0
2954,24.0,39.0,1.0,0.0,0.0,0.0,0.0
2955,16.0,4.0,2.0,1.0,0.0,0.0,0.0
2956,13.0,0.0,2.0,12.0,5.0,0.0,0.0
2957,33.0,12.0,2.0,0.0,0.0,0.0,0.0
2958,15.0,4.0,30.0,0.0,0.0,0.0,0.0
2959,29.0,22.0,1.0,0.0,0.0,5.0,0.0
2960,16.0,0.0,4.0,1.0,0.0,0.0,15.0
2961,16.0,5.0,3.0,0.0,12.0,3.0,0.0
2962,32.0,4.0,3.0,7.0,0.0,0.0,0.0
2963,28.0,2.0,45.0,0.0,1.0,0.0,0.0
2964,22.0,19.0,6.0,3.0,1.0,0.0,0.0
2965,11.0,2.0,3.0,4.0,0.0,0.0,4.0
2966,22.0,1.0,2.0,0.0,1.0,0.0,0.0
2967,47.0,3.0,4.0,7.0,0.0,0.0,0.0
2968,31.0,1.0,1.0,1.0,0.0,0.0,0.0
2969,16.0,10.0,10.0,5.0,4.0,0.0,0.0
2970,19.0,4.0,1.0,13.0,0.0,0.0,0.0
2971,15.0,1.0,4.0,0.0,3.0,1.0,0.0
2972,17.0,1.0,1.0,0.0,0.0,0.0,0.0
2973,24.0,6.0,4.0,5.0,0.0,1.0,0.0
2974,20.0,2.0,7.0,1.0,0.0,3.0,0.0
2975,58.0,1.0,2.0,0.0,1.0,0.0,0.0
2976,14.0,4.0,6.0,0.0,14.0,0.0,0.0
2977,38.0,0.0,5.0,1.0,0.0,0.0,0.0
2978,17.0,7.0,5.0,0.0,0.0,1.0,0.0
2979,20.0,0.0,13.0,1.0,0.0,0.0,0.0
2980,27.0,3.0,4.0,8.0,0.0,3.0,0.0
2981,25.0,2.0,4.0,38.0,3.0,0.0,0.0
2982,24.0,1.0,40.0,2.0,0.0,0.0,0.0
2983,18.0,2.0,2.0,0.0,1.0,0.0,0.0
2984,25.0,2.0,15.0,6.0,0.0,0.0,0.0
2985,22.0,2.0,2.0,0.0,23.0,0.0,0.0
2986,22.0,3.0,2.0,8.0,3.0,1.0,1.0
2987,20.0,2.0,4.0,14.0,2.0,0.0,2.0
2988,21.0,4.0,4.0,0.0,4.0,0.0,0.0
2989,24.0,0.0,6.0,0.0,1.0,0.0,0.0
2990,15.0,3.0,1.0,5.0,13.0,3.0,0.0
2991,18.0,16.0,4.0,0.0,0.0,0.0,0.0
2992,20.0,4.0,2.0,1.0,13.0,0.0,0.0
2993,20.0,3.0,4.0,2.0,0.0,0.0,0.0
2994,23.0,12.0,4.0,3.0,0.0,0.0,0.0
2995,11.0,4.0,2.0,2.0,21.0,0.0,1.0
2996,20.0,2.0,4.0,5.0,1.0,0.0,0.0
2997,22.0,5.0,8.0,27.0,0.0,2.0,0.0
2998,17.0,2.0,1.0,3.0,0.0,6.0,0.0
2999,21.0,5.0,2.0,0.0,2.0,0.0,0.0
3000,55.0,0.0,0.0,2.0,0.0,0.0,0.0
3001,14.0,1.0,4.0,1.0,0.0,0.0,0.0
3002,17.0,2.0,0.0,1.0,8.0,0.0,0.0
3003,25.0,1.0,18.0,6.0,1.0,0.0,0.0
3004,19.0,7.0,3.0,2.0,0.0,3.0,0.0
3005,15.0,3.0,2.0,6.0,0.0,0.0,0.0
3006,27.0,9.0,5.0,0.0,0.0,0.0,13.0
3007,26.0,6.0,5.0,0.0,1.0,0.0,0.0
3008,14.0,2.0,5.0,0.0,3.0,3.0,0.0
3009,18.0,5.0,4.0,1.0,0.0,2.0,0.0
3010,19.0,2.0,2.0,14.0,2.0,0.0,0.0
3011,29.0,21.0,2.0,1.0,0.0,0.0,0.0
3012,22.0,1.0,3.0,9.0,0.0,0.0,7.0
3013,18.0,34.0,19.0,0.0,0.0,0.0,0.0
3014,28.0,5.0,4.0,0.0,1.0,0.0,0.0
3015,23.0,10.0,18.0,0.0,0.0,0.0,0.0
3016,15.0,4.0,2.0,2.0,7.0,0.0,0.0
3017,14.0,15.0,13.0,34.0,43.0,0.0,0.0
3018,36.0,1.0,2.0,2.0,2.0,0.0,0.0
3019,29.0,5.0,15.0,1.0,2.0,0.0,0.0
3020,15.0,1.0,1.0,0.0,0.0,0.0,5.0
3021,29.0,2.0,2.0,0.0,0.0,0.0,0.0
3022,28.0,0.0,1.0,5.0,0.0,0.0,13.0
3023,19.0,5.0,1.0,0.0,0.0,0.0,0.0
3024,19.0,51.0,1.0,1.0,0.0,0.0,0.0
3025,18.0,1.0,3.0,28.0,0.0,1.0,0.0
3026,18.0,4.0,1.0,0.0,1.0,0.0,0.0
3027,11.0,1.0,2.0,8.0,1.0,2.0,0.0
3028,13.0,1.0,1.0,0.0,0.0,0.0,0.0
3029,13.0,2.0,1.0,14.0,0.0,0.0,0.0
3030,13.0,5.0,10.0,13.0,1.0,0.0,0.0
3031,14.0,2.0,38.0,0.0,0.0,0.0,1.0
3032,16.0,9.0,1.0,1.0,10.0,0.0,0.0
3033,23.0,1.0,33.0,2.0,5.0,0.0,0.0
3034,19.0,11.0,2.0,0.0,5.0,0.0,4.0
3035,20.0,2.0,21.0,1.0,3.0,0.0,0.0
3036,25.0,39.0,29.0,0.0,0.0,5.0,0.0
3037,15.0,4.0,1.0,0.0,2.0,0.0,0.0
3038,17.0,36.0,10.0,30.0,2.0,0.0,5.0
3039,11.0,4.0,8.0,0.0,7.0,1.0,0.0
3040,13.0,1.0,1.0,1.0,1.0,1.0,0.0
3041,22.0,5.0,4.0,30.0,1.0,0.0,0.0
3042,21.0,4.0,0.0,21.0,0.0,0.0,0.0
3043,18.0,2.0,22.0,1.0,0.0,0.0,0.0
3044,12.0,0.0,6.0,13.0,0.0,0.0,0.0
3045,8.0,9.0,4.0,2.0,0.0,0.0,0.0
3046,20.0,1.0,6.0,0.0,17.0,2.0,0.0
3047,17.0,9.0,3.0,1.0,0.0,0.0,0.0
3048,20.0,3.0,4.0,0.0,3.0,1.0,0.0
3049,17.0,13.0,3.0,1.0,0.0,0.0,0.0
3050,11.0,7.0,1.0,1.0,0.0,1.0,3.0
3051,26.0,2.0,36.0,2.0,0.0,0.0,0.0
